Current amplification factor: 1000000  Averaging times: 500  Sample rate in Hz: 1000  Amount of measurements: 10 Amplitude in volts: 1  Amount of points: 1000
354.8k	354.7k	354.3k	354.3k	354.2k	354.3k	354.3k	354.2k	354.4k	354.5k

2.5600E-1	2.2973E-7	2.2956E-7	2.3065E-7	2.3002E-7	2.3058E-7	2.3010E-7	2.3011E-7	2.3022E-7	2.2990E-7	2.2967E-7
2.6000E-1	2.3781E-7	2.3791E-7	2.3853E-7	2.3807E-7	2.3891E-7	2.3841E-7	2.3822E-7	2.3853E-7	2.3830E-7	2.3810E-7
2.6400E-1	2.4617E-7	2.4623E-7	2.4707E-7	2.4663E-7	2.4728E-7	2.4685E-7	2.4673E-7	2.4687E-7	2.4665E-7	2.4658E-7
2.6800E-1	2.5477E-7	2.5483E-7	2.5568E-7	2.5529E-7	2.5593E-7	2.5537E-7	2.5513E-7	2.5553E-7	2.5533E-7	2.5494E-7
2.7200E-1	2.6278E-7	2.6290E-7	2.6373E-7	2.6342E-7	2.6396E-7	2.6351E-7	2.6330E-7	2.6360E-7	2.6336E-7	2.6303E-7
2.7600E-1	2.7174E-7	2.7167E-7	2.7251E-7	2.7223E-7	2.7245E-7	2.7236E-7	2.7210E-7	2.7248E-7	2.7236E-7	2.7192E-7
2.8000E-1	2.8080E-7	2.8085E-7	2.8179E-7	2.8131E-7	2.8137E-7	2.8137E-7	2.8146E-7	2.8146E-7	2.8126E-7	2.8109E-7
2.8400E-1	2.8988E-7	2.8976E-7	2.9101E-7	2.9061E-7	2.9048E-7	2.9042E-7	2.9053E-7	2.9062E-7	2.9037E-7	2.9000E-7
2.8800E-1	2.9931E-7	2.9898E-7	3.0036E-7	2.9982E-7	3.0009E-7	2.9995E-7	2.9980E-7	3.0012E-7	2.9985E-7	2.9973E-7
2.9200E-1	3.0855E-7	3.0865E-7	3.0955E-7	3.0914E-7	3.0937E-7	3.0947E-7	3.0939E-7	3.0950E-7	3.0942E-7	3.0945E-7
2.9600E-1	3.1863E-7	3.1824E-7	3.1937E-7	3.1906E-7	3.1911E-7	3.1896E-7	3.1906E-7	3.1914E-7	3.1916E-7	3.1907E-7
3.0000E-1	3.2824E-7	3.2808E-7	3.2893E-7	3.2870E-7	3.2881E-7	3.2883E-7	3.2881E-7	3.2887E-7	3.2882E-7	3.2898E-7
